"tweet_id"	"emotion"	"anger"	"fear"	"joy"	"sadness"
"461676129539989504"	"joy"	"0.25310787475958074"	"0"	"0.25590237512824887"	"0.14114655916899602"
"461676213820354560"	"anger"	"0.2896021549664571"	"0"	"0"	"0"
"461676236649951233"	"joy"	"0.024288555212426302"	"0"	"0.29262331516047396"	"0.29068029313995986"
"461676283186135040"	"anger"	"0.2628132477523597"	"0.1816840042750685"	"0"	"0.15917306467167402"
"461676284654149632"	"fear"	"0"	"0.24232868795425203"	"0"	"0"
"461676327268265984"	"joy"	"0"	"0"	"0.34152731695715494"	"0"
"461676334150717440"	"joy"	"0.4107440230149928"	"0.053132952694772514"	"0.709689809445402"	"0.358023117621001"
"461676479139823616"	"fear"	"0.3746186079331386"	"1.1737220723113666"	"0"	"0"
"461676536936951808"	"anger"	"0.2155271281515462"	"0.156133179855855"	"0"	"0"
"461676540791902208"	"joy"	"0"	"0"	"0.766846844043451"	"0"
"461676574782128128"	"anger"	"0.20105363731573073"	"0.053125952694772514"	"0"	"0"
"461676827614801921"	"joy"	"0.15893559112640293"	"0"	"0.34483709951184194"	"0"
"461676920820621312"	"unknown"	"0"	"0"	"0"	"0"
"461677164262211584"	"anger"	"0.55636827486832"	"0"	"0"	"0"
"461677237083721728"	"joy"	"0"	"0.14621517934043302"	"0.155257226397004"	"0"
"461677504034398208"	"anger"	"1.446661307149728"	"0.4260768057431358"	"0.682710903185095"	"1.4465422596860487"
"461677688470507520"	"sadness"	"1.0229518237141044"	"0"	"0.5850689710031313"	"1.9740214820646969"
"461677706153697280"	"joy"	"0.07035382748362871"	"1.1406632391638902"	"1.8953799490263645"	"0.106881663237677"
"461677746825863169"	"joy"	"0.1103867397113133"	"0.1421904661312996"	"0.8906088639172891"	"0"
"461678061067706368"	"joy"	"0"	"0"	"1.1909437117255735"	"0.148314836073336"
"461678251161579520"	"anger"	"0.109421312969409"	"0"	"0"	"0"
"461678288923279360"	"joy"	"0.130599766594847"	"0"	"0.6824226158266337"	"0.15918106467167403"
"461678323958312961"	"joy"	"0.4281499357334836"	"0.06252420161682287"	"0.4861825291275476"	"0"
"461678341213286400"	"anger"	"0.047558601406715806"	"0"	"0"	"0"
"461678374444744705"	"unknown"	"0"	"0"	"0"	"0"
"461678401888071680"	"joy"	"0"	"0.021202261529220803"	"0.162411857642099"	"0"
"461678447765377024"	"joy"	"0.14779574133174078"	"1.1194937886763179"	"2.656702818432085"	"0.07284848398600761"
"461678452676898816"	"joy"	"0"	"0.051247494497201104"	"0.38853334936478223"	"0"
"461678534813962240"	"anger"	"1.4070534046631615"	"0"	"0.237541488110208"	"0.9670651997388892"
"461678538601418752"	"fear"	"0.06138061122529718"	"0.8542918993878911"	"0.7416284647053772"	"0"
"461678553470619648"	"joy"	"0"	"0"	"0.341529316957155"	"0"
"461678554476863488"	"anger"	"0.143706512387211"	"0"	"0"	"0"
"461678589461950464"	"anger"	"3.444659470140343"	"2.732115022539296"	"0.8438759103456408"	"0.29899856167886485"
"461678648227930112"	"anger"	"0.9973950192641932"	"0.7509291965895648"	"0.5087091360253471"	"0.118910162613504"
"461678680540844032"	"joy"	"0.1081785749678"	"0"	"0.9680182166345553"	"0.347848250981486"
"461678690531700737"	"joy"	"0.07391387066587042"	"0.133794007300715"	"1.6722687040082311"	"1.6674943157158093"
"461678770789687296"	"joy"	"0"	"0.111802142688813"	"0.3726598861389429"	"0"
"461678811583496192"	"joy"	"0.4509142339537442"	"0.4766956610361595"	"0.6387544437935215"	"0.5051822931715836"
"461678832941281280"	"anger"	"0.0862762674891562"	"0"	"0"	"0"
"461678930345218048"	"anger"	"2.1065379645640534"	"0.3699504073677806"	"0.49436338167280686"	"1.2150266420181937"
"461678992756842496"	"unknown"	"0"	"0"	"0"	"0"
"461678998129360896"	"anger"	"0.3537238275569733"	"0.1667167682361065"	"0.014789556880170892"	"0"
"461679067415478272"	"anger"	"0.0639599732772659"	"0"	"0"	"0"
"461679182833913857"	"joy"	"0.0739048706658704"	"0"	"1.3567960176337044"	"0.07284348398600761"
"461679203260190720"	"joy"	"0"	"0"	"0.669881172904322"	"0"
"461679226463068160"	"joy"	"0"	"0"	"1.6386935391435564"	"0.19968689239398102"
"461679288119349248"	"anger"	"1.744812695822319"	"0"	"0"	"0.2637488812613279"
"461679289809649664"	"fear"	"0.1701469858383851"	"0.920558581368704"	"0"	"0.414914293102169"
"461679366255038464"	"anger"	"1.0139560349380756"	"0.30385190475533314"	"0.257754233972647"	"0.0233805235126124"
"461679376006787072"	"anger"	"0.269126881330118"	"0"	"0"	"0"
"461679441677021184"	"unknown"	"0"	"0"	"0"	"0"
"461679447989420032"	"anger"	"0.49852396547168437"	"0.22466998528523432"	"0"	"0.20368391615033002"
"461679454960754688"	"fear"	"0.18488459828642453"	"0.34174330675150155"	"0.34153431695715497"	"0"
"461679461667065856"	"joy"	"0"	"0.49430938079619396"	"0.6698881729043221"	"0"
"461679463676518400"	"fear"	"0"	"0.882049144833957"	"0"	"0.4019831782980338"
"461679481518702592"	"sadness"	"0.5177444337437871"	"0"	"0.7967974498766861"	"1.6165796004398298"
"461679561969647616"	"joy"	"0.013317412038872196"	"0"	"0.6855359264732059"	"0.0693817607993192"
"461679584891527168"	"sadness"	"0.2533685848122979"	"0.7001481244425918"	"1.0472998304994718"	"1.4662896721258005"
"461679621386170369"	"unknown"	"0"	"0"	"0"	"0"
"461679622875525122"	"unknown"	"0"	"0"	"0"	"0"
"461679691317776384"	"fear"	"0.019294024819942104"	"0.9139780290424303"	"0.892908033775388"	"0.2659361770836202"
"461679774230781953"	"joy"	"0.21369218896338601"	"0.3496255187535759"	"0.657927475847271"	"0.011678906804126398"
"461679781864423424"	"sadness"	"0"	"0.8444156427641087"	"0"	"0.8988362608665122"
"461679826840350720"	"joy"	"0"	"0.11050631289777"	"1.175493842702336"	"0"
"461679836910456832"	"anger"	"0.7846258694736717"	"0"	"0.025765046471821307"	"0.729294430718957"
"461679839653552128"	"unknown"	"0"	"0"	"0"	"0"
"461679928011149312"	"joy"	"0"	"0"	"0.27378207701867313"	"0"
"461679940891471872"	"fear"	"0"	"0.03170115323352961"	"0"	"0"
"461679941135126528"	"anger"	"0.6495053461836463"	"0.2596204690428671"	"0.058092631798329006"	"0.156200436533536"
"461679998638645248"	"unknown"	"0"	"0"	"0"	"0"
"461680205858230272"	"anger"	"0.614256179923986"	"0.016373911824978007"	"0"	"0.11891316261350401"
"461680413585719296"	"anger"	"0.9618639465436976"	"0.006067456508618591"	"0.5300301154542911"	"0"
"461680422066216960"	"anger"	"1.5979696375366281"	"0.7859490986942811"	"0.05406006820854622"	"0"
"461680477087076353"	"sadness"	"1.4203890949653606"	"0.2340363958122654"	"0.5430523783066791"	"1.7853172161629343"
"461680495684624384"	"sadness"	"0.5217756585442216"	"0.8765942108406631"	"0.8537920918793299"	"1.4558524970196804"
"461680627293913088"	"joy"	"0"	"0"	"0.34153231695715497"	"0"
"461680637175267329"	"anger"	"0.8545742700465574"	"0"	"0.30304490092393666"	"0"
"461680877215678464"	"unknown"	"0"	"0"	"0"	"0"
"461680899638063104"	"joy"	"0"	"0.193048144990175"	"0.5380704536799712"	"0.316915715416792"
"461680979024031744"	"sadness"	"0"	"0.47529318297577156"	"0"	"0.6159569938522345"
"461681032798801920"	"joy"	"0.0289809336139966"	"0.2558737034494454"	"0.760745702349242"	"0"
"461681161924644865"	"sadness"	"0.04755960140671581"	"0"	"0"	"0.4995916975165039"
"461681196104433664"	"joy"	"0"	"0"	"0.34153431695715497"	"0"
"461681365071986688"	"joy"	"0"	"0.6739185886870972"	"7.091744546493189"	"0.10033556464874101"
"461681404729122817"	"unknown"	"0"	"0"	"0"	"0"
"461681459938336768"	"joy"	"0"	"0"	"0.62785079119777"	"0.11766082219990001"
"461681478468767744"	"anger"	"0.42028078456053475"	"0"	"0"	"0"
"461681523440091137"	"fear"	"0"	"0.8327316043886801"	"0.3001385547546939"	"0"
"461681593019428864"	"sadness"	"0.19780656662420482"	"0.794094036524426"	"0.3452142375234509"	"0.8988362608665122"
"461681665677348864"	"unknown"	"0"	"0"	"0"	"0"
"461681693993480192"	"unknown"	"0"	"0"	"0"	"0"
"461681906623315968"	"anger"	"1.097346901040531"	"0.1258859152585853"	"0.41767732635134674"	"0.1798007285712614"
"461681925405810689"	"sadness"	"1.4489568399848407"	"0.5843564536731828"	"0.21019088138477562"	"2.5976898945115736"
"461681955621195776"	"joy"	"0.09819042587829671"	"0.6285561970882736"	"0.7079054988713064"	"0.024319609885346004"
"461682176300302336"	"anger"	"0.04856811042485261"	"0"	"0"	"0"
"461682276850348034"	"anger"	"0.8590291119954172"	"0"	"0.125992205037263"	"0.2906892931399597"
"461682466387148800"	"fear"	"0"	"0.3115567144417989"	"0"	"0.0967037965981622"
"461682565473370113"	"joy"	"0.04756860140671581"	"0"	"0.12444785810894202"	"0"
"461682647224156160"	"fear"	"0.18977770425846902"	"0.599254517047731"	"0.178117344378377"	"0.0920514956262897"
"461682727033798656"	"unknown"	"0"	"0"	"0"	"0"
"461682785036410880"	"anger"	"0.3010057767866798"	"0"	"0"	"0"
"461682812391682048"	"unknown"	"0"	"0"	"0"	"0"
"461682829357637632"	"fear"	"0.17701505383082633"	"3.2240369147098673"	"0.11589973736116699"	"0.17498536243847998"
"461682845635735552"	"sadness"	"0"	"0"	"0"	"0.28581247513737956"
"461682871686545408"	"sadness"	"0.38841937495257467"	"0.1047209825111351"	"1.210807251214008"	"1.976824640580154"
"461682882562375680"	"fear"	"0.016060223997573904"	"0.4822963183171617"	"0"	"0.0348927366602286"
"461682889139036160"	"fear"	"0.2681002356437467"	"0.3764414643454874"	"0"	"0.14187276176577532"
"461683022786338817"	"fear"	"0.3991292515745272"	"1.17773005954911"	"0.8866544781461823"	"0.09905307648102651"
"461683029774045184"	"unknown"	"0"	"0"	"0"	"0"
"461683040687624192"	"fear"	"0"	"0.2547352088762439"	"0.0900129556489613"	"0.05086530094316841"
"461683053534793728"	"joy"	"0.1632273432372626"	"1.2919220296118907"	"1.9089462663193588"	"0"
"461683194643771392"	"sadness"	"0"	"0"	"0"	"0.105705299072225"
"461683293918752768"	"sadness"	"0.29374269149222787"	"0.0851927048141076"	"0"	"0.55115303287381"
"461683383341305856"	"joy"	"0.3992487570118657"	"0.2318996241831056"	"1.1263099956808589"	"0.8546205618226423"
"461683533010841600"	"fear"	"0.8305641504474236"	"2.7303240938372983"	"0.9690594815599785"	"0.6461286784910872"
"461683768848154624"	"unknown"	"0"	"0"	"0"	"0"
"461683775701647360"	"joy"	"0"	"0"	"0.8630719725545339"	"0"
"461683789128036352"	"unknown"	"0"	"0"	"0"	"0"
"461683831267786753"	"joy"	"0.36068773157788186"	"0.0316921532335296"	"0.3968533654078209"	"0.200147899930952"
"461683872732676096"	"sadness"	"0.7877682353597003"	"0.3319624028535431"	"0.5259261652061356"	"0.8708957931314368"
"461683952382533633"	"unknown"	"0"	"0"	"0"	"0"
"461683967478202368"	"anger"	"0.023676110695321002"	"0"	"0"	"0"
"461683968165687296"	"joy"	"0"	"0"	"0.5827087648323024"	"0"
"461684240032096256"	"sadness"	"0.10942531296940901"	"0.22956301542563412"	"0.08254480268649031"	"0.6470821976407951"
"461684269832617984"	"fear"	"0.1926271430965879"	"3.8433437401845096"	"0"	"0.36241260732197783"
"461684344784834560"	"anger"	"0.133823868895872"	"0"	"0"	"0"
"461684377286479873"	"sadness"	"0.599720658023724"	"0.32000470753073357"	"0"	"1.015602342376424"
"461684531611697152"	"anger"	"0.5512437876838814"	"0.14527055633767802"	"0.193023225917422"	"0.07284348398600761"
"461684552612978688"	"unknown"	"0"	"0"	"0"	"0"
"461684624482377728"	"joy"	"0.142071126643481"	"0"	"2.067893122971471"	"0"
"461684843550498816"	"joy"	"0.41891909715739983"	"0.9261616655476248"	"1.3648795241349259"	"0.33692315637035036"
"461684951528644609"	"unknown"	"0"	"0"	"0"	"0"
"461685225517379586"	"unknown"	"0"	"0"	"0"	"0"
"461685232903913472"	"joy"	"0.22231216444338733"	"0.493990586888915"	"0.9609174390192502"	"0.3462376694560658"
"461685351631687680"	"joy"	"0"	"0.23715917747200502"	"1.1355641032071"	"0"
"461685528375861248"	"joy"	"0"	"0"	"0.34153231695715497"	"0"
"461685744873263104"	"unknown"	"0"	"0"	"0"	"0"
"461686045244129280"	"joy"	"0"	"0"	"0.0764277704665255"	"0.06685063545235131"
"461686047999791104"	"unknown"	"0"	"0"	"0"	"0"
"461686064630222848"	"joy"	"0.2534228779545066"	"0.06957486223094442"	"0.4264609719580637"	"0.41491929310216885"
"461686302199791616"	"unknown"	"0"	"0"	"0"	"0"
"461686320562438144"	"fear"	"0.0036825419675759314"	"0.1421884661312996"	"0"	"0"
"461686330624192512"	"anger"	"0.3009236490976377"	"0.2887585760869502"	"0.16457211220077902"	"0.0967067965981622"
"461686358877020161"	"anger"	"0.04756460140671581"	"0"	"0"	"0"
"461686403173478400"	"joy"	"0.6999520460542313"	"0.17392962487027352"	"2.0033318233846207"	"0.12490903829721602"
"461686458797936640"	"fear"	"0"	"0.6357788106310683"	"0"	"0"
"461686459016036352"	"joy"	"0"	"1.09631549550621"	"1.5642102112776073"	"0"
"461686478276292608"	"anger"	"0.402187317368107"	"0"	"0"	"0"
"461686478427275264"	"fear"	"0.271919479896831"	"0.7226116125699131"	"0.09153966823579911"	"0"
"461686902362370048"	"anger"	"0.150250965217489"	"0.0398340066073885"	"0"	"0"
"461686974462853120"	"unknown"	"0"	"0"	"0"	"0"
"461687224178712576"	"joy"	"0.0861876682490245"	"0"	"0.6214497054319431"	"0"
"461687340994293760"	"anger"	"1.1514673267465203"	"0.45249878001884375"	"0.6878691464703799"	"0.0853691995405805"
"461687345964912640"	"joy"	"0"	"0.199422849489158"	"0.9862979345377583"	"0"
"461687355582451712"	"fear"	"0"	"1.3458278019936196"	"0"	"0.17042094146910902"
"461687368764772352"	"unknown"	"0"	"0"	"0"	"0"
"461687503867887616"	"joy"	"0.1214654720725862"	"0.200224470949576"	"2.885280165423766"	"0.184786181644886"
"461687594720722944"	"joy"	"0"	"0"	"0.34152631695715496"	"0"
"461687690808016896"	"unknown"	"0"	"0"	"0"	"0"
"461687716187734016"	"joy"	"0"	"0.15546994243220721"	"0.9934666597339851"	"0.3093796301474615"
"461687720780509184"	"anger"	"0.8421437500480005"	"0.31155671444179894"	"0"	"0"
"461687828703768577"	"unknown"	"0"	"0"	"0"	"0"
"461687864107884544"	"joy"	"0.3384513891395111"	"0.1391425932674413"	"0.7208458417984555"	"0.2577881928861619"
"461688017518751744"	"anger"	"0.40119918269663124"	"0.3418675497233736"	"0.25834740718915283"	"0"
"461688021046132737"	"joy"	"0.6503744140134393"	"0.43880274700767313"	"0.9783277781376851"	"0"
"461688067049283584"	"fear"	"0"	"0.053116952694772505"	"0"	"0"
"461688188411461632"	"sadness"	"0.122405931683343"	"0.0316871532335296"	"0"	"0.552059272044725"
"461688234842390529"	"sadness"	"0.017091731272995906"	"0.04455280921664061"	"0.124447858108942"	"0.2671952800643609"
"461688307898793984"	"anger"	"0.3657880213455009"	"0.128285258342664"	"0.08254880268649031"	"0.08780457846370321"
"461688425976848384"	"fear"	"0.7350813031993394"	"0.881006563676058"	"0.2863476452782728"	"0.31635364819408696"
"461688563596148736"	"fear"	"0.0911836552369443"	"0.3639349668074709"	"0"	"0"
"461688573537046529"	"fear"	"0.2182494144658599"	"1.6852903451248387"	"0.07382141310054231"	"0"
"461688599759437824"	"joy"	"0.1842756103771837"	"0.146234179340433"	"0.7767179318289475"	"0"
"461688608118681600"	"anger"	"0.5329950502577551"	"0.38074290595002885"	"0.17585966745471301"	"0.028934568562067903"
"461688741929558016"	"joy"	"0.3696466040452116"	"0.17580964970755952"	"1.3996560990768292"	"0.05352025211024032"
"461688767846567936"	"unknown"	"0"	"0"	"0"	"0"
"461688845197901826"	"sadness"	"0"	"0.2778693826975544"	"0"	"0.6470861976407952"
"461688877468889088"	"unknown"	"0"	"0"	"0"	"0"
"461688916551016448"	"sadness"	"0.3291666383614432"	"0.4996024708507972"	"0.8956251734355514"	"1.3109627515420084"
"461689133820178433"	"joy"	"0.0289949336139966"	"0.2247422982237046"	"0.8448562795582768"	"0.16402760383738132"
"461689228619808769"	"sadness"	"0.09574738448199879"	"0.6299095618314624"	"0.40300889850692545"	"0.7235234766902952"
"461689269631737856"	"fear"	"0"	"0.4259093020688828"	"0.0991467611520889"	"0.342870238259466"
"461689279198920704"	"fear"	"0.4445745144255849"	"0.9166103870017047"	"0.12598520503726302"	"0"
"461689284622553088"	"anger"	"0.224415331305297"	"0"	"0"	"0.154880751980898"
"461689380667535360"	"fear"	"0.11263592531718"	"0.3530344999878298"	"0"	"0"
"461689444697792513"	"anger"	"0.047563601406715804"	"0"	"0"	"0"
"461689514256121856"	"sadness"	"1.003285066050183"	"0.6046757931373216"	"0.4191109773356599"	"1.2354729518708958"
"461689524658393089"	"sadness"	"0.2114381790255754"	"0"	"0"	"0.31278079802578884"
"461689884294385664"	"anger"	"0.7066948588722549"	"0"	"0"	"0.13405146514038302"
"461689970403463169"	"anger"	"1.9632599883567536"	"0.6592953001386382"	"0.7630116455892885"	"0.14832983607333602"
"461690024220983297"	"anger"	"0.49558216983845166"	"0.11050631289777002"	"0"	"0"
"461690185676124160"	"anger"	"0.8349207721103764"	"0"	"0.37653436291686393"	"0"
"461690411300687872"	"joy"	"0"	"0.16020813633587702"	"0.32694142177749164"	"0"
"461690445681401856"	"unknown"	"0"	"0"	"0"	"0"
"461690477272518656"	"fear"	"0.024138829424577166"	"0.2881110295768498"	"0.0366675372945124"	"0.0818698887994943"
"461690487510802432"	"anger"	"0.20923312536738373"	"0"	"0"	"0"
"461690490610409472"	"unknown"	"0"	"0"	"0"	"0"
"461690537087467520"	"anger"	"1.8274132913354424"	"0.3684192162292632"	"0.2504370631462045"	"1.1493088204893838"
"461690583703384064"	"unknown"	"0"	"0"	"0"	"0"
"461690604708442112"	"joy"	"0"	"0.009401248922050374"	"0.3452132375234508"	"0"
"461690651063496704"	"anger"	"1.5062349885766517"	"0.9436212643251756"	"0"	"0.03676543946749701"
"461690709742211072"	"fear"	"0"	"0.48069127660248784"	"0"	"0.024314609885346016"
"461690816310702080"	"joy"	"0.06200071227672991"	"0.369285603233271"	"0.5421436146461712"	"0.19048730618590762"
"461690859470487552"	"sadness"	"0"	"0"	"0"	"0.0967087965981622"
"461690876948144128"	"fear"	"0"	"0.5428283263671627"	"0.46848616453795605"	"0"
"461690919666724865"	"unknown"	"0"	"0"	"0"	"0"
"461691017712783360"	"anger"	"0.764273869529547"	"0.11000313009722229"	"0.4079798887516828"	"0"
"461691046565388288"	"fear"	"0.39695200158328514"	"0.6490478533830922"	"0.03296883207062621"	"0.106868663237677"
"461691068296097792"	"anger"	"0.30092664909763767"	"0.2887615760869502"	"0.16457511220077903"	"0.0967097965981622"
"461691087501803521"	"fear"	"0.109422312969409"	"0.673875829084274"	"0"	"0"
"461691158964338688"	"anger"	"0.4955701698384519"	"0.225226816998217"	"0"	"0"
"461691340967784448"	"fear"	"0.27564295912995745"	"0.6020448886149161"	"0"	"0"
"461691424447004672"	"anger"	"1.5228197343208274"	"0.4645811275726719"	"0.8195012878620185"	"0.02337552351261241"
"461691477241131008"	"fear"	"0"	"0.5679780505419564"	"0"	"0"
"461691596694892546"	"anger"	"0.22713777379719802"	"0"	"0"	"0"
"461691743214510080"	"sadness"	"0"	"0.06334245682836372"	"0.09915176115208892"	"0.157418080040776"
"461691771274412032"	"fear"	"0"	"0.34253069312983164"	"0"	"0"
"461691898042646528"	"anger"	"0.150244965217489"	"0.0398280066073885"	"0"	"0"
"461692085951680513"	"fear"	"0"	"0.25844476174702635"	"0.19301922591742202"	"0.0728394839860076"
"461692115899019264"	"fear"	"0.08620266824902452"	"0.5079994355266265"	"0.13499406219258403"	"0.010614126774882588"
"461692143271436289"	"sadness"	"0"	"0"	"0.4752377382079077"	"2.755016689674621"
"461692403259158528"	"sadness"	"0"	"0"	"0"	"0.45293918319983667"
"461692422049652736"	"sadness"	"0.16269680179583193"	"0.4253905994901761"	"0.19428043179275561"	"0.7137181940736466"
"461692433412009984"	"fear"	"0.109430312969409"	"0.2743184431032979"	"0"	"0"
"461692444468596736"	"anger"	"0.29373569149222795"	"0.016360911824978"	"0"	"0.118900162613504"
"461692652095016960"	"unknown"	"0"	"0"	"0"	"0"
"461692719346106368"	"anger"	"1.1420954885936587"	"0.211496430723427"	"0.07115171336568171"	"0.8988352608665121"
"461692810865815553"	"joy"	"0"	"0"	"0.26693849664135993"	"0"
"461692997608828928"	"sadness"	"0.61626964059476"	"0"	"0"	"0.8988342608665121"
"461693136881086464"	"joy"	"0"	"0.05125149449720111"	"0.2349464473777833"	"0.143619221415368"
"461693230690471936"	"joy"	"0.24558121063767682"	"0"	"3.449919388633457"	"0"
"461693264559501312"	"fear"	"0.043630053830228506"	"1.3844364941651723"	"0"	"0.0252935715969116"
"461693320649924608"	"sadness"	"0.20243521466968453"	"0.788675950278566"	"1.059559273592742"	"1.3082733892386393"
